$\mu_1$,$\mu_2$,$\sigma_1$,$\sigma_2$,$q_{11}$,$q_{22}$,timestamp,$\pi_1$,$\pi_2$,mean,variance,skewness,excess_kurtosis,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,lag_31,lag_32,lag_33,lag_34,lag_35,lag_36,lag_37,lag_38,lag_39,lag_40,lag_41,lag_42,lag_43,lag_44,lag_45,lag_46,lag_47,lag_48,lag_49,lag_50,lag_51,lag_52,lag_53,lag_54,lag_55,lag_56,lag_57,lag_58,lag_59,lag_60,lag_61,lag_62,lag_63,lag_64,lag_65,lag_66,lag_67,lag_68,lag_69,lag_70,lag_71,lag_72,lag_73,lag_74,lag_75,lag_76,lag_77,lag_78,lag_79,lag_80,lag_81,lag_82,lag_83,lag_84,lag_85,lag_86,lag_87,lag_88,lag_89,lag_90,lag_91,lag_92,lag_93,lag_94,lag_95,lag_96,lag_97,lag_98,lag_99,model,window_len
0.0005168160085666666,-0.004320440106363117,0.009009747935588862,0.05572351945526436,0.9993972272453285,0.9629629629629629,2021-01-08,0.9839857651245552,0.01601423487544481,0.0001366447364376825,0.00021774997157979014,-1.0828691329984164,25.017257440631944,0.34368637974251376,0.25344976616239806,0.2634716806375642,0.2780989355693826,0.3507422729843956,0.28366064063886365,0.23222760554719807,0.24218255021518775,0.3262191418092618,0.32342076385874563,0.2741274130889197,0.21456997402416936,0.23958885832730015,0.32021901774659556,0.2860468835609521,0.23341509409877614,0.20932271252630558,0.178917604603226,0.22151557212850764,0.3101550148375547,0.25653717589231384,0.21666159004186125,0.16825652623749843,0.2247306303329468,0.2916588385070099,0.20173143246681877,0.19901736452119984,0.20987125266202783,0.21786500134404796,0.23609080123582504,0.18497737718530824,0.1386252691105134,0.195710579895473,0.20331009650765222,0.22094430071717672,0.20089531928583254,0.1690233012811299,0.16210831744410936,0.1977262291911196,0.15824881567850307,0.16728978823628407,0.17344835837764844,0.21068255820006923,0.1866728136554215,0.15351386176381143,0.14873784641043084,0.1400227970324342,0.14431736807783166,0.16569761338196703,0.14937855164388747,0.19195987450656496,0.14550294511198766,0.12355525092793405,0.10479042733507532,0.17299380533856398,0.16821504499661924,0.12293504928623585,0.11111368240646269,0.09642167831345361,0.14034779705488992,0.1438221768119399,0.10145842435403488,0.1270450347970832,0.17443768492887646,0.15391869546891315,0.13965382180229252,0.11519310496143494,0.1206626256123847,0.1333204583559507,0.10996962869599813,0.15711006770294175,0.1614426631988127,0.11164101860817076,0.1108933250830676,0.09726194583606675,0.12453006156057263,0.17088379340494306,0.15816748370241232,0.10567838417261698,0.1461120453551518,0.12251086457166553,0.09929952221456458,0.08915897166095048,0.10010110177613471,0.13360324299358506,0.1563437032601236,0.13392992244478374,0.09381904664270409,0.08308129525601478,0.10257418197539282,0.08414045107458212,0.0590746065548065,0.09517848770637674,0.1460783921647603,0.0896917661347099,0.08574151104595179,0.08530355232133993,0.10791326797483004,0.1203772235138271,0.09573464474471247,jump,1700
0.0005190360703893317,-0.004320440106363117,0.009007544214499456,0.05572351945526436,0.9993972272453285,0.9629629629629629,2021-01-11,0.9839857651245552,0.01601423487544481,0.0007835157273825379,8.867412349770994e-05,-0.28521018464298104,3.6415487813211893,0.3183655124118596,0.1654696428256621,0.09903278325335187,0.03783760407629684,0.01983278752259384,-0.0013822709983966805,0.0030693970777142055,0.008807800423851153,0.0004742854796707902,-0.00025674925665494075,0.001904023560349122,0.007152089462919757,-0.004315743261516529,-0.01354309522114741,-0.013068423184279525,-0.008503494427255712,-0.012260905991989812,-0.006746976893794659,0.0034047452903199042,0.0014770926541998986,-0.0069752944945121916,0.008136931464771653,-0.008479112409302754,-0.005391468026552721,-0.004708262517997719,-0.0009019961849346554,0.003582186003208268,0.006419675807724596,-0.001656089860697582,0.0076845545466087085,-0.009656127007950169,-0.005894050955620505,-0.021953634361091903,-0.013773844622338029,-0.010756594853204984,-0.01852012849134043,-0.01861790979394217,-0.015745383193153554,0.01228840083380782,-0.01147970542222703,-0.002160344440579771,-0.017673587965313722,-0.015961148189258915,-0.018095643617623367,-6.974160327250099e-05,0.01943830774952298,0.020893371310637805,0.002013363064393554,-0.0003545741831851243,0.0010838006576013625,-0.005696264580587359,0.006890592851793214,-0.01038928119440341,-0.004330665490209803,0.0022389818487694845,0.0009053415542038107,0.003223626078556242,0.016424964166116496,0.031803964269187,5.14303584668192e-05,0.004467053716901569,0.009352692233874178,0.010674874174718461,0.0029141027160425686,-0.0009142697237651763,-0.012717053270588282,-0.010222477392321879,-0.01754404740719549,-0.008901340800596352,0.0027400656921409724,0.015622616868221454,-0.000922594113918179,-0.005289096833034717,0.0021116660214775713,0.011241422738789475,-0.006853466282050841,-0.00895952784514529,0.017939596182966765,0.017074579005826616,0.008800352679770793,-0.006367802430989111,-0.004036241978143627,-0.011781842105647896,0.002591957546769238,0.004367455581259695,0.00210123945127642,-0.009808328524931407,-0.006639970876607166,0.008003942270964948,0.01385348022644184,0.03191085566343475,-0.0023635747263677713,-0.006146462988641025,-0.011136134738238667,-0.019125307189076124,-0.010311618287238705,-0.0015161258771904389,0.014975429631040003,-0.0022742274626313006,0.016697270245682495,jump,1700
0.000512537092201657,-0.004320440106363117,0.00900372137916066,0.05572351945526436,0.9993972272453285,0.9629629629629629,2021-01-12,0.9839857651245552,0.01601423487544481,0.0006937952502335991,0.00026972777526829215,0.08554688960367311,28.811783126282528,0.22486173162362927,0.23807755202478298,0.21852984275324303,0.3169332973463606,0.2440666126647193,0.3081430237264793,0.2715139052236229,0.22928807248803584,0.26465200750245266,0.2336334554543573,0.21465253915582586,0.24520303304394345,0.2734628451986811,0.2714322505876236,0.2182815355979129,0.21214647876986692,0.2639309269065759,0.3222692328776102,0.19469377932828594,0.22964455601683118,0.23269735447731987,0.21123161666260978,0.1692214637136175,0.19377830456365217,0.1773294789380484,0.23459845483714659,0.20362008401726436,0.16540752750505316,0.19502047500030428,0.172335916250301,0.1967739786885935,0.18262463466249834,0.1707318631516979,0.17890857684108674,0.2674085776508617,0.13865731604090872,0.11024668542130328,0.1414120138206239,0.16718537833518174,0.11499611026502542,0.1010727518769956,0.08630349662117813,0.12341688952284187,0.1932791639803501,0.10352528004897467,0.08504918580880824,0.11042195287508441,0.11494259450105457,0.10892616121558449,0.09779801692550712,0.06600535974707768,0.10749220756858123,0.09079079598310645,0.080097750611281,0.06121660504186817,0.12603691129496422,0.05534666492253211,0.045746404109048656,0.04500683051468883,0.04601303376808651,0.05042205009081597,0.036645790305345816,0.0471205492588086,0.032691451448687237,0.03838368417569154,0.019285791465501186,0.012399196087223173,0.010634667963095427,0.02540435854481941,0.03458855983990526,0.026995730959173604,-0.00031142961245178786,0.024176369012021772,0.011251635516630798,0.004738872578956118,0.008259182873220515,0.017993133274563273,0.01916463606656365,-0.0011828863673292093,0.003515368193354047,-0.00011273692766897262,0.003333938130305997,0.002085478424025385,-0.00808159283683091,-0.00802169903960953,-0.0026704234447574335,-0.002994381448984764,-0.00790999786191505,-0.011446974583347614,-0.006788118250006241,-0.007560268178070394,-0.013242595666363823,-0.012246034475945435,-0.012814485423081478,-0.011813221454087147,-0.011322429049347639,-0.013001023101823135,-0.013103703499721776,-0.011002476280530887,-0.009741066226210874,jump,1700
0.0005178137919609009,-0.004320440106363117,0.009002183785003266,0.05572351945526436,0.9993972272453285,0.9629629629629629,2021-01-13,0.9839857651245552,0.01601423487544481,0.0005892405986745663,0.000121114617394248,-0.8849850054883203,20.377459360520934,0.39824553108455946,0.3556351414177156,0.29504477750696256,0.2523942422262561,0.24307775055356967,0.2026254069720688,0.1403535906361725,0.0889469645708176,0.06734735729275183,0.1370891241976717,0.02084573291351917,0.03353675371880917,0.007297456754905449,-0.0018188204707492756,-0.005788798417912187,0.0022766671096779963,0.0016415613606208174,-0.001567680536121285,-0.0035030193975154546,-0.002404231593051537,-0.0057389108361710454,-0.007608744715123249,-0.0075888414009845865,-0.003929288806493408,-0.004680166864896191,-0.005033286166887179,-0.007197004069493322,-0.008809768931496022,-0.005819294024157448,-0.006310038987776219,-0.007043254116394019,-0.011712285295112658,-0.011391679581248244,-0.010883554861033843,-0.011378082086236106,-0.012774268099701152,-0.00652445145425681,-0.006281031653484978,-0.004777092782769202,-0.005152190291544451,-0.006346754084944464,-0.004888421641669538,0.0015420264966606225,0.013856969566682828,0.026388355780984665,0.052732806550458845,0.016427405628027365,0.03444462268284448,0.10688478058445179,0.050756732950174424,0.07222138497076391,0.0640043560060188,0.03624817422389865,0.04260651767365002,0.0992536966067963,0.09765601466672971,0.07472223194113009,0.07709912752242169,0.10431484743512459,0.047397067557899665,0.060163317820581846,0.04188195783461935,0.012897441363446357,0.026788729835716875,0.050809729967208075,0.02864331122831481,0.027755942484054642,0.015305616734175203,-0.0019412931875896456,0.0013348665664985157,-0.0016085318750028229,-0.0004742566410732408,-0.0025696003946812647,-0.005232166983394402,0.001879381078129947,0.001811951863050469,0.003023759912768977,-0.0064642399045377105,-0.00668839188024081,-0.007710480944654802,-0.006267227682026697,-0.005768503156707016,-0.011570535512816487,-0.010675078908725296,-0.009269148283784782,-0.007042809825233923,-0.0050658964325134845,-0.008068139510350819,-0.005858971125782499,-0.008471266527971633,0.0006826265584118789,-0.003912667102628544,-0.0017381988325268537,-0.006079593211842746,-0.0023045757487207036,-0.004044184254843593,0.0022622622511463903,0.0017055201063225231,-0.0035541502953516106,-0.005981060548868019,jump,1700
0.0005294620642483188,-0.004320440106363117,0.008984101447966904,0.05572351945526436,0.9993972272453285,0.9629629629629629,2021-01-14,0.9839857651245552,0.01601423487544481,0.000528067728204487,0.0001266774198355947,-1.4660344476617613,38.2611026214853,0.20180450996053162,0.19910160799140547,0.17665361411927405,0.1604205735872044,0.1373451322023586,0.22604453513975525,0.2378505467445545,0.17829537980283136,0.07728577644271989,0.16897512259482886,0.11809723367970357,0.06796656756327893,0.06557819765089727,0.09833631996816518,0.03629389973620413,0.024154074695096145,0.0028230757306748565,-0.0025223771762340505,-0.006489499839816281,-0.00587584074219362,-0.0024463418824553843,-0.0038707231321241974,-0.002768609937069593,0.0013377900724390187,0.0007174052044121085,-0.0008884218228570104,-0.00634641136935469,-0.002414784908973649,0.001541350068125674,-0.008633077280050376,-0.0046286569799393155,0.004941733030215979,-0.00329045582982989,0.0035801825870258206,-0.003956464294538338,-0.002889059364240876,0.0016103273010914653,0.0017900486332383266,0.00542642952031284,-0.002885096615099964,0.00283924227211165,-0.0062835687611721295,-0.006467562204063746,-0.0010104920093615536,0.001549831688952534,0.00044178771453139907,0.000939011564661138,-0.0031393102420927974,-0.0021479391764324804,-0.0029104802973660216,-0.0053381111439512715,0.0002507939101503713,-0.0029349222409686855,-0.0014429749468990174,-0.005764257469726821,-0.003449618031665369,-0.005484173546520035,-0.0014563879921120264,-0.00577229113442992,0.0017512972604964317,-0.005689577059910902,-0.0019364211139023687,-0.003662889653195671,-0.005856761379074848,-0.0003609080159090041,-0.004656569924589074,-0.006195088679581296,-0.00714537565662012,-0.007572583907816205,-0.005767389961192049,-0.0028843440191412546,-0.0023327810543201603,-0.004533561535515717,-0.004684026684573965,-0.0054486910580906316,-0.005638252273464374,-0.0010030387297936924,-0.0010304166901642024,-0.001044298368332929,-0.002833727455239327,-1.3294020057418629e-05,0.000817806601461037,0.0016118789496386574,0.0014077436986713442,-0.0012099806807474318,0.0005557726838457268,-0.0016166294303936086,-0.002212249796381186,-0.005104831070284327,-0.0028268434695589706,-0.007149583473181405,-0.0024732039707739957,-0.00534450254995855,-0.004334327789294708,-0.002512195941554648,-0.0034982558762183293,-0.004505892245347644,-0.004072484088924542,-0.00567985766958962,-0.007305801681548634,jump,1700
0.0005205294917071698,-0.004320440106363117,0.008984426713851643,0.05572351945526436,0.9993972272453285,0.9629629629629629,2021-01-15,0.9839857651245552,0.01601423487544481,0.00040537037150583543,0.00015302320432050096,-0.5416502072284886,25.214480096590854,0.31699572853415814,0.3038671538303227,0.2231798749145572,0.2605397460597807,0.2845823634464578,0.19923080421133008,0.18489589720007865,0.137196740498644,0.15024516773780022,0.17194828994492095,0.23143849095655075,0.1897780378887767,0.23350873822058932,0.28094346179568136,0.16424705751651109,0.21936931191945847,0.12605020647234957,0.2870238987130128,0.3652531088844259,0.1149990392744623,0.21158303211525098,0.0785367296589961,0.16861814990497379,0.1669723709276928,0.21929931631709212,0.18315536213120148,0.17383198866792518,0.16229390682723607,0.2136909856042146,0.19095597461816038,0.14579550829454088,0.17422070306015622,0.11704217846497417,0.08473813771782361,0.09895091703721579,0.05391343952062073,0.17030471223434254,0.10442165177369236,0.10104492466219835,0.0844250859327475,0.07575202127923396,0.07284198139349404,0.08517347987162509,0.11111003238686927,0.05844428009823621,0.10097379230079678,0.1128702774469582,0.12293466351691548,0.08351431556454414,0.09980207177006166,0.05839618352556133,0.035906121045600446,0.060295686285735936,0.028645433042581086,0.028304081193050983,0.028506789305344813,0.03469727135276168,0.01856707840655021,-0.0034791040413492975,0.003050524832372224,-0.005949528724905786,-0.009579661880002699,-0.0038933121619593733,-0.006220310412825996,-0.00670276793539535,-0.007477726522509636,-0.012930932394095025,-0.009789828058999696,-0.010185094157856405,-0.008771369496974943,-0.010194669102978919,-0.009724223777004435,-0.013127880001193186,-0.00791746852449406,-0.010130928104298373,-0.007279128654024872,-0.010531719226415845,-0.009554316186122616,-0.009672964285353594,-0.011128030182748196,-0.012366566743419063,-0.010554022948559377,-0.011186512687854588,-0.009580062096212087,-0.01050853289467641,-0.014024106828676108,-0.009892929130589097,-0.010868366377118016,-0.007882124171866187,-0.0033332177869814556,-0.009548693560836702,-0.006313681886524523,-0.007373942572398968,-0.009318055075652167,-0.008310591884320193,-0.004357329823238099,-0.00817315153125302,-0.009978205185543177,-0.007962259461142885,-0.010438217529767414,jump,1700
0.0005300895444048594,-0.004320440106363117,0.008990152197947182,0.05572351945526436,0.9993972272453285,0.9629629629629629,2021-01-20,0.9839857651245552,0.01601423487544481,0.0005078538476603284,0.0002549065004376123,0.04655156561255644,25.05510383283732,0.26802674477963595,0.20480071329110275,0.2245350797293521,0.27562048620281,0.26246845914329925,0.2687775371726619,0.23717817619599568,0.2687845267365778,0.18979552337657224,0.22476650254479907,0.25095808359984,0.1924111943966125,0.2415479616660163,0.2311951475082603,0.1810942085302884,0.21005492277904197,0.15250745264421017,0.17552998077851895,0.19890945950537092,0.15654557218351692,0.14959484240094761,0.2275371238538571,0.2100826787487321,0.1979587424242835,0.16883554431170938,0.24148515897888329,0.22342264334765238,0.10465230679962244,0.1258265361409862,0.2045941510305185,0.12856090773192835,0.10989268000187348,0.17787280938017574,0.17620192982948046,0.1340462229191139,0.12598196666850445,0.12904564239769378,0.13012553653942774,0.09518221661922029,0.22678755475193962,0.12665174967522108,0.12862764050108183,0.10292972980989532,0.08651475119001886,0.11598331065673965,0.14026598761533587,0.13976551752918695,0.13700652192615284,0.09943195437043588,0.10093952918260399,0.10792618607513912,0.11288860758413173,0.20256106290984002,0.08045247295949252,0.06246607913376568,0.09047399331249052,0.09170805832131622,0.02822072401397119,0.1262173833417962,0.07757324665127963,0.03820116004881445,0.03217728702939738,0.061567958908439406,0.058497584788263834,0.011648190789550303,0.0541590169500727,0.04915740152563981,0.04731167272933843,0.04141040900976924,0.023379594838593476,0.01857154331448681,0.04488852774326893,0.03712349030361886,0.025964464922911417,0.04990143453236363,0.019770532412087087,0.021780734031298092,0.02238333002472271,0.0487128226513756,0.030797025546598186,0.04308400304494733,0.01692803338301932,0.035943736528038804,0.0170438094463048,0.011816335359166538,0.032952529928612875,0.010335980034300815,0.018726108406667566,0.01260557085009936,0.016004031169821742,-0.010547837401525598,0.018486895709514197,0.051840988702940675,0.02227532694314044,0.0003931820641800786,0.007832367511617313,0.014967843799331006,0.001665667372221629,0.032170532606518296,-0.010046729354360698,jump,1700
0.0005228327059971804,-0.004320440106363117,0.008985455577776564,0.05572351945526436,0.9993972272453285,0.9629629629629629,2021-01-21,0.9839857651245552,0.01601423487544481,0.0003516715451852491,8.030321844396579e-05,0.026343392085205555,0.06438282058172895,0.024879633369529534,0.0038383500827268774,-0.007126210457947127,-0.029801754182979336,0.006851412493877387,0.004312449642719885,-0.015740853340872205,-0.01849661173366605,0.02696882183105006,-0.00664577718924451,0.0066497259767941234,-0.008199677568082434,0.013792660621990877,0.01787063795269812,0.005448834763529282,-0.002288515749817873,0.021429409377425795,-0.015893445995068266,-0.00344003953149891,-0.028797144714657733,-0.011896935933742551,-0.0028421738693001374,-0.002822368483405196,-0.005224467449108492,-0.0008967543362185759,0.004878633830744377,0.009372798561332472,-0.028615209749813592,0.029429552493307518,-0.024858704850700825,0.010139880072409098,-0.006639868472247881,-0.020457572741606252,0.016411640672847744,-0.019500865018794,-0.008717656317311959,-0.008695871805857874,-0.011244297023250494,0.012535360531528353,0.013451806146169407,-0.00649215110321412,-0.007111536651380195,0.004382126137903957,-0.016297583239352476,-0.0097469552518598,0.013161240879874662,-0.004596792595612337,-0.0030476356638229726,0.0005487230471026591,0.018624439042169996,-0.014451933490142994,0.013764389049680349,-0.011938375576520258,0.012792858424568301,0.014614098410591586,0.008782224449906992,0.013024926547081858,0.025195763823083507,-0.015820655244971987,-0.0037720128258551884,-0.01518216801104134,-0.007903706283422492,-0.042269341939588666,-0.019502381889955595,-0.009138477069410737,-0.017166645657342276,0.027803720106415433,0.0004387790857711484,-0.0206964982246208,-0.021891157072680332,0.0078089359663678784,-0.007410400767635679,0.007636534608683772,0.018255388194078903,-0.013399483641808582,-0.007150546225110067,-0.008129878369730843,0.005566609714864579,-0.01037421940609656,0.018517453057950304,0.005039806362023761,0.0013035255490583934,0.01785085317560352,-0.00030038023790600137,-0.01100725555832365,-0.0028703849144933805,0.001914835250487644,-0.018039988062671555,-0.013644386891732115,-0.011135974185699019,0.012909243131509419,0.009818491514814351,-0.0007152600522351031,0.01028836277708808,-0.002338026323039728,0.020901667581105732,0.00377253448722303,-0.02914966492063987,-0.010114618372026669,-0.01335358463180489,jump,1700
0.0005130559950230794,-0.004320440106363117,0.00898046613557969,0.05572351945526436,0.9993972272453285,0.9629629629629629,2021-01-22,0.9839857651245552,0.01601423487544481,0.00029799175047677296,8.201354124722104e-05,0.05637931306580132,0.6642423480607169,0.11395467065249067,0.013104426359352049,-0.005810030056046256,-0.012445729711139091,0.0014135487043682316,0.008337026019229244,0.003818009005366749,-0.008229765360215533,0.010571788408217615,0.020118307082016982,0.01266112709198125,-0.01918192980318675,-0.004959180202983528,-0.007001337522722427,0.012325033023037843,-0.0014133731299123442,0.024765493851965668,-0.021043235529372296,0.011417458461321115,0.020138171283456314,0.008806308809661281,0.00858822918577566,-0.000228108818325699,-0.011664952619147817,-0.007015697761383814,-0.012831247339664453,0.015606475401409123,-0.013820308290956235,-0.0016602486912271927,0.004246675839637374,0.008097941804241577,0.008587811616902393,0.018703973999417714,0.008527848411151995,-0.028255252700678926,-0.018726897278972126,0.019860950893969113,0.016880280899639347,0.012320173723421804,0.005603232478923348,0.007432830097562498,0.015287009333505006,-0.002056105116587576,-0.00956008607188841,-0.014664059457648515,-0.0031312009677256347,-0.005337517294704229,0.009264502476101315,-0.0063595268696676885,0.006198227671177884,-0.010921565553705067,0.00023835557788675341,0.0009233673556123588,0.0010683344111702094,0.018264105601802402,0.00405402312774059,0.03092085869730829,-0.004398771966184513,-0.00531015478714085,0.029504149417744378,0.017428249966701156,0.006382654242175037,0.001195110850682578,-0.026806176819909874,-0.0003632816074212912,0.005310860315212852,0.007212855179808094,-0.007051501912794076,0.013587448555717006,-0.014830811334928891,0.000730568657388966,0.0022937326396174126,-0.01380171330258769,-0.023539749453079923,-0.0017828345687319735,-0.004133231511108229,-0.004638508331615145,-0.004823431619841862,0.02389609327664175,-0.0016299063280074176,-0.01621382126192883,0.013002820090174711,0.00616239127876187,-0.010401333061879132,-0.0008777830900214745,-0.009996643207504822,-0.013417822781089639,0.011082440140062096,0.0039910636861155745,-0.019880190634447466,-0.0187359382720196,-0.003564813652080701,-0.0021092529583949184,0.013813615803567908,0.005592924659021057,0.0037542354119867367,0.004856298721610297,0.009318249264414668,0.021789853595221315,0.015313856397059563,jump,1700
0.0005142856621081403,-0.004320440106363117,0.008980750423878435,0.05572351945526436,0.9993972272453285,0.9629629629629629,2021-01-25,0.9839857651245552,0.01601423487544481,0.0006172816189662626,8.280673932861018e-05,-0.025538723146135762,0.11911102158158604,-0.00046525751320408666,0.005460734294091529,-0.020799671703536686,-0.0027170361175775817,0.009889383740155938,0.013298228270418414,-0.01707584945660601,0.0011063767531488066,-0.004144448201551468,-0.0010921422643833097,-0.005024073683427796,-0.0021654167559018857,0.004848305022923817,-0.014088306623878845,0.014971831853947543,0.011867232668266234,0.006103824938561271,0.010497965413700667,-0.02671486037393436,-0.008548103133241468,0.0005500086730495775,0.013207584747568748,-0.00867218501186158,-0.009153721645859049,0.011140296719633132,0.023398421241123707,0.01191830329608832,-0.004358186445985152,-0.020405316396505817,-0.00689010425097826,0.01617298000589138,0.0088877259685906,-0.005056638181940475,0.010547623330663322,-0.0013626906309409184,0.0016116680107501793,0.0026132229772253073,-0.027114296217950716,0.0019508428379913893,-0.03236186408676026,-0.014068192012849503,-0.006955968916129345,-0.020539927902635542,0.015800200342339994,-0.006582679205266093,-0.0025741081098775544,-0.007992562833263033,0.02044378761529684,-0.013499396668303297,0.009172016434186605,-0.0007553247126028036,-0.011795523659218843,0.008162645456561686,-0.0038588278271281303,-0.012178043492872043,-0.009966822879480468,-0.004962298416046195,-0.011678805272539273,0.0028188580765729178,-0.008486153487919403,0.005423741014378744,-0.0013334316624702056,-0.03044329959996012,0.0006614348857461022,-0.013984694740720852,-0.005635635327659111,-0.005984995864972352,0.006241592866835086,0.013375527221116127,-0.013905061446481438,0.0037405104410030464,-0.03856656937030514,0.0024902623683392094,0.02394702874814993,0.0024663492954754575,0.005820555971620828,0.03500200368460484,-0.010210479482173932,0.00208401272654476,-0.024714655239436584,0.010109269478386437,0.005262367581432304,-0.009815010092025832,0.006966029714056349,0.011531000308448768,-0.005544166178797783,-0.024613895309401834,0.0014806347253895882,-0.014595771519218677,0.006643580571556373,0.00727174073711472,-0.02070942047820384,-0.013865046871462975,-0.008952187871460389,-0.01560422821702825,0.022433212762659815,-0.01677338452047747,-0.01575849689073572,0.019423671047695445,0.006135585465653832,jump,1700
0.0005067607809675829,-0.004320440106363117,0.008977190578332881,0.05572351945526436,0.9993972272453285,0.9629629629629629,2021-01-26,0.9839857651245552,0.01601423487544481,0.0003082082164832533,8.083664332059881e-05,0.0633494372806698,1.1257893062995166,0.059718497962390434,0.18235819279442406,0.0840399488775304,0.009558326373013772,0.029013560277991627,0.006317643062726245,0.015535163598037981,0.004235194883567216,0.005360280450650725,0.014675330986605367,0.023403624467964863,-0.003984739082714181,0.02913650813525908,-0.014446885551787265,-0.017994615748468005,-0.0012750388498905549,0.007202689729977734,0.005068675602931204,-0.009483715801508528,-0.004766741619911842,-0.004491266787709369,-0.011806093175400061,0.01751563875056617,-0.0014074135990178051,-0.005226042010060647,-3.6326425505046485e-05,-0.0043918116187241,-0.01077606449277213,-0.012963176517434715,0.021729144477004674,-0.0028831566936680098,0.004225550511467385,-0.001910090816111583,0.012837327353642208,-0.005669582336399571,0.01917325097768937,-0.0026128510234294158,0.013297792788215941,0.02153895153379684,-0.018898714840310922,-0.0059663907060686205,0.0037728130997290526,-0.017909741504774923,-0.012773906345305088,-0.01662914054396284,-0.005011004162239418,-0.0014998369958761863,0.006515879669052855,-0.006780764100965438,-0.0012601369838625034,0.0011777765065147546,-0.010644913569362126,-0.00410052101461535,-0.002181839129230788,-0.0222486713107815,0.009455078783167658,-0.01084372674603752,-0.006863575719090249,-0.008477126895357914,-0.0043368936134157736,-0.0010925614569620545,-0.007223587207996424,0.01579214489779874,-0.011940176179365072,-0.006883839791461854,-0.008326900950389154,-0.005866771749492537,-0.013789967080557842,-0.012751541383194957,-0.021399615527578422,-0.015874871011388264,-0.005631790341518303,-0.017313076832670922,0.007597923657190398,-0.009331131664693093,-0.011678695412520356,-0.017034249122258056,-0.00383222768919686,-0.029541312705549373,-0.004522567667620442,-0.007968516221084996,0.0014764153519323195,-0.010020595990860809,-0.006677370069995566,-0.006792556666869751,-0.01618187039995625,0.006538196255274168,-0.01476412382393442,0.03495685097077657,-0.009329398963989459,0.010656921845868871,0.011558039820319268,-0.006936310568439642,0.006267282878618,-0.0036680241936644102,-0.0009939160775613693,0.0006221608881742467,-0.004255341841894032,-0.033584709664984516,0.004303339996853879,jump,1700
0.0004912523557408255,-0.004320440106363117,0.009000738022787056,0.05572351945526436,0.9993972272453285,0.9629629629629629,2021-01-27,0.9839857651245552,0.01601423487544481,0.00024327837106670014,7.848464177278866e-05,-0.09881043585026217,0.41324779613189655,0.03658597601911538,-0.0049419610372618715,-0.00882683080806837,0.007322782245062626,0.0003956542555475736,0.0011988650745696717,-0.0030393664850379082,-0.003533539176301069,-0.009362268031956625,-0.006086126589333861,0.006630403597908743,-0.011385623881217258,0.0034540238043559075,0.013023905156931127,-0.009655219897023134,-0.02140336306851844,0.00852139241412906,-0.012781741245992101,0.0011716542280609647,0.011241281260865698,-0.005565592538223297,0.0035083068258238625,-0.0059129892451242365,-0.009659423430313854,0.005016717799263769,0.02618903353090053,0.019306604394561083,-0.0204027336066234,-0.004689972643062038,-0.017543691996797492,0.0007863411095399131,0.025806251549998778,-0.0016096579039431185,-0.007662187741892466,-0.00659740980210007,-0.006774251063947955,-0.011095888907781492,0.0061834112541907515,-0.004392280143680365,0.002256729700575746,-0.026630158235475425,0.023989647166319853,-0.012044247810859521,-0.02934449902429926,-0.012404331006272083,0.011447415064332661,-0.023388419188599675,-0.00976223234169287,0.015265669875418449,-0.011245952762429453,0.013205509372099335,0.03005421964092303,-0.02128858381922569,0.01140228388509702,-0.010194417136120373,0.02231298641036484,-0.013605956086154131,-0.007174871015865288,0.022048832502541638,-0.015004273782198617,-0.013287379634047362,-0.0023918295893274014,-0.0044226598497628476,-0.007059178354011629,0.008911714837255088,-0.01750130016971232,0.007592686183025174,-0.008282452679938728,-0.014588138554035169,-0.007212249841101453,-0.002884416757188463,-0.0018996270892447547,0.005332910108196283,-0.001992824597685068,0.005342635515214738,-0.018395136259964164,-0.012534976144129328,0.0029835993518902222,-0.012090294354850633,0.005354492520898651,0.011769140630411174,-0.005962614315141923,0.00029564891538733806,0.023581320155236594,-0.00019895504348497558,0.00306915666223009,-0.008849488464890445,0.007331537185208148,0.011877632394444886,-0.011579251558235198,-0.0010807184542171258,-0.005953383140570068,-0.012570379223570554,0.05222997229162675,-0.009462058558962245,0.018870696151274034,-0.030603842661539055,0.004220805710086328,0.0045891920355758935,-0.009611486865273995,jump,1700
