$\mu_1$,$\mu_2$,$\sigma_1$,$\sigma_2$,$q_{11}$,$q_{22}$,timestamp,$\pi_1$,$\pi_2$,mean,variance,skewness,excess_kurtosis,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,lag_31,lag_32,lag_33,lag_34,lag_35,lag_36,lag_37,lag_38,lag_39,lag_40,lag_41,lag_42,lag_43,lag_44,lag_45,lag_46,lag_47,lag_48,lag_49,lag_50,lag_51,lag_52,lag_53,lag_54,lag_55,lag_56,lag_57,lag_58,lag_59,lag_60,lag_61,lag_62,lag_63,lag_64,lag_65,lag_66,lag_67,lag_68,lag_69,lag_70,lag_71,lag_72,lag_73,lag_74,lag_75,lag_76,lag_77,lag_78,lag_79,lag_80,lag_81,lag_82,lag_83,lag_84,lag_85,lag_86,lag_87,lag_88,lag_89,lag_90,lag_91,lag_92,lag_93,lag_94,lag_95,lag_96,lag_97,lag_98,lag_99,model,window_len
0.0010040752424097473,-0.0010834090666407368,0.00500029517493554,0.01374564761528193,0.9729130562089666,0.9396213478110526,2020-05-20,0.6903131627064768,0.30968683729352314,0.0004904843600965633,8.149066182030388e-05,-0.40846473238327574,2.999180970136914,0.17288594497096244,0.14731074788162016,0.14783839603131094,0.14066797319259486,0.12176479031568437,0.11043892722747801,0.11143002257784339,0.14108070108171925,0.08223427177256677,0.09602708131167441,0.11894925289243662,0.09828881783812235,0.08290996413368965,0.07778465510596402,0.055080818651122056,0.08416147310279345,0.051697179718470376,0.04958576009775238,0.03953937648066393,0.03597479364609795,0.047512059994181254,0.05272093049132047,0.022199259090359497,0.014063710786536454,0.005390787082522222,0.022049332192717052,0.018470646690309313,0.008109821446290291,0.0021804792134192475,0.019310690287507,-0.029544737284302812,0.005943444075604699,-0.0019178162781035748,0.0042860671108428715,0.00804872959702005,-0.0004116360428009276,-0.00512737794702384,-0.02038242392604439,-0.015824052544325198,-0.0021102963470284847,-0.005693137299638769,-0.02736680606929662,0.00446772465876026,-0.0072080533636795585,-0.01566724857959456,-0.004269210979706762,-0.0017015600955086938,-0.004433937536609686,0.007803264863124654,-0.016030238414406702,0.013315393619822924,-0.023429747794053216,-0.014982330740075177,-0.022081242158704252,-0.021215036121817937,-0.01466293952155097,0.011494969137879368,0.007709335772482317,0.009537248276167452,0.010378766706043483,-6.756496248657523e-05,0.025099604599015828,0.022791947300336762,0.016238906214074762,0.015417619337163119,-0.02305768181513135,-0.012756544682029707,0.012931146355056388,0.00458388351701523,0.021931716521660958,0.007172941880984444,0.009457061584898563,0.019721325652330497,0.007272938314742373,0.024943118891457696,-0.02034835121723596,0.02855457070158057,-0.014616623113899555,0.0030681366208476775,0.0039187997722299585,0.022711581549078843,-0.005474624621558347,0.0022925821150261328,0.015903682529093823,-0.008276350456558576,-0.008852606431086459,-0.025148859341445406,-0.0047011059856229675,-0.0031906545431191194,0.0086685574317941,0.019678382832967113,0.012891850029641884,0.004033026713510151,-0.011709693519701005,-0.0028724570943143833,0.01394404021397433,-0.0009972059301100716,0.002962901666183705,0.03620227834068102,-0.006395179421771549,mle,1700
0.0010052197075421975,-0.0010972534868474867,0.005003715487744499,0.013738232083286428,0.972931430181305,0.9397050357145723,2020-05-21,0.3098383106438182,0.6901616893561817,0.0002485484612167216,8.502794666521135e-05,-0.38045608895394484,3.0056730981401785,0.1973195146635014,0.1860203680404236,0.12959543811055213,0.12458806946617462,0.13659521526754279,0.107216026053983,0.11631918256035409,0.07057537880085897,0.06658272008490343,0.08116114622614919,0.0893849780044843,0.05550983465707664,0.049013823682695475,0.05655267771144658,0.05118931857420305,0.03867379254312858,0.03075526416611307,0.040808430752807365,0.02697067019458993,0.007470642788140796,0.023283708558986642,0.0009588430973566272,0.0073965988720536635,0.028316219995774477,0.02779627828856342,0.003973225545250709,0.015314928053070434,-0.004272755730413702,-0.001885837263672664,0.015761238863540233,0.018357163082360253,0.023751828234095856,0.027608217212756157,0.03163143510581255,0.010881603566322078,0.023954351546702234,0.005889969244068261,0.03184300069894129,0.0158346004682609,0.016422741428155162,0.0003335797707513344,-0.005270315496106879,-0.0122721528248185,-0.005030814184550771,-0.007700224632072427,0.0018839849037247869,-0.011623011834229584,-0.006468905978800105,-0.0020870334845557296,0.0002351556838531059,0.02196512230099427,0.010724252503743165,-0.02371769328400579,-0.02391756126424354,-0.006233980094411164,-0.0013844734884084105,0.003162773179048109,0.0039737718087031835,-0.0044864382169765545,0.0035734373538097285,-0.009402292358831783,0.005375050576056606,0.0032910184273381156,0.010731725879029156,0.017992083772480943,-0.0037920529172066958,0.0420941684522659,0.010381649398622917,0.029848403610709704,0.006078518536301764,0.044631324655028566,0.0035974281131420866,0.010002454865033391,0.018037952428202053,0.004417805380008536,0.03067745607020122,-0.00039459276581284443,0.017133402661592505,0.004632731200666259,-0.012994052749215066,0.00024001139065677496,-0.011112746195326598,-0.012880910023735237,-0.012800260448484558,-0.0035092095252927977,-0.014414009349409332,0.0002833361736609836,-0.01760331904809066,-0.0030771529672683584,0.013553184817013564,-0.008694289307513323,0.0085949700602674,-0.014319866450301609,0.00239615733032557,-0.0005097421832130542,-0.008890915790213135,-0.016085392144409776,-0.008595126100684424,-0.01096479666317212,-0.002586006684842004,mle,1700
0.0010219213994096593,-0.0011082960508673556,0.004998562929904919,0.013666823417336058,0.973931078254387,0.9407570743686817,2020-05-22,0.3055721162669622,0.6944278837330378,0.00048800866374446895,7.71279870638192e-05,-0.35819220421264625,3.2099607040800677,0.1750822225865241,0.14590264678304327,0.1642386414864747,0.12024925462795172,0.10119557085579999,0.08664402137197769,0.09556317019916387,0.09067185507595545,0.08218207733964075,0.03804796069038835,0.07160592102175313,0.028560822730772484,0.060686729873724525,0.053065582513396166,0.04374766318061931,0.036413198483666205,0.006544931913530833,0.03647298568852924,0.01617841862314276,0.01005435684593228,0.04192870412394869,0.015695243361042152,-0.011643298825006603,0.00737622822230236,0.00246521060503498,0.016638003225069708,0.02524325512647967,0.0027453334588181345,0.03702244514440615,0.01969866977068691,-0.01702802825730773,0.016064341943207345,-0.0012316458393423527,-0.019595774614518592,-0.01422109924477745,-0.004101723503283012,-0.008397635091594682,-0.008441567101886639,-0.020494163567204442,-0.014162330842508671,-0.019734979860237024,-0.022221454177693292,-0.024175005531797817,-0.01718624238710561,-0.03102996924211071,-0.03096886217615153,-0.011745957812882851,-0.017186652393262,-0.017500971602124164,-0.022338472746663802,-0.007727091601730863,-0.016042828381753145,-0.030626726753843803,-0.0027845246588897084,-0.022086166382530893,-0.0014774473392694177,-0.013077814843423609,-0.005593360733376721,-0.02917306496944625,-0.03044460684164123,-0.02412683254102212,-0.007313089930085125,-0.010775153465485257,-0.02052540488954765,-0.0068055688589352716,-0.008098323497378853,0.0019776092623755913,0.0038534708003985624,-0.01664536829754739,0.003742580201560753,-0.013815021587352474,-0.017052914181265574,-0.02630934064080628,-0.005178768968933074,-0.013575386889362316,0.007479892199308548,0.014226220021487273,-0.0034328659966915824,0.01015127913196798,-0.011582896970479305,-0.014669829337758582,0.002906978093708442,-0.030062220731200635,-0.008952498756714474,-0.0014156716899319354,-0.02361163772452053,0.007593312201530412,-0.008637233664238304,-0.006436279348134306,-0.02002829802979334,-0.008191098313035588,-0.014399540736530221,-0.006210159531011297,-0.02333716435340567,-0.0038936524029900277,-0.021050748224337234,0.006574858475986339,0.0050487651232600005,-0.005925651761791082,0.013331390002654866,mle,1700
0.001021660747272951,-0.001061810310562035,0.005000767331741737,0.013675043906493758,0.9741244965884873,0.9415783153332926,2020-05-27,0.30695571230089685,0.6930442876991032,0.00019498209284589537,8.294222448356412e-05,-0.35863918758557733,2.8312519147027313,0.17770125379885365,0.15130144804231857,0.1304318738205368,0.12926349552570776,0.10635371735156081,0.10230683238843605,0.09577577931776432,0.0782654405231827,0.06138336089440465,0.09285210244664822,0.047765167424303936,0.048755127891434095,0.026616098353085028,0.053405004280123555,0.03317294606330361,0.04249725563654248,0.029339847429765246,0.032835238939877325,0.017653988526320306,0.04110810256750888,0.05641582662602927,0.040706488980355754,0.042464509631462775,0.031756938190775526,0.04367787669216774,0.041085145290395204,0.0319854350724714,0.013511346224908152,0.01712807952149786,0.029229949457336007,0.014930324279928974,0.06570011878268268,0.049519614015790706,0.04025836193152955,0.025391584173595914,-0.0041632657063329515,0.009727092583838134,0.02378962691001801,0.0334799932397806,0.012792818940583674,0.021589700812369016,0.03196385591888948,0.018753109849373194,0.009271115200628186,-0.0022637423984548815,0.01186002964847896,0.014484454983710468,0.017987476599474837,0.018444292220767374,0.03143245930090202,0.03137940488934893,0.03086670948999021,0.020343054863288596,0.014402959436667535,0.002225394231941817,-0.0027228946005826917,-0.0012649809939148861,-0.013120005363910968,-0.0015023974099409403,-0.013664718796960025,0.0018745167162427597,-0.007241121190759859,-0.005697900809574271,5.055812476092456e-05,0.006002846539565605,-0.01013679827865609,-0.006419812239449987,-0.004274933169428471,0.0022684699829863693,-0.01368647141674609,-0.0101442401763673,-0.0037278364334157907,0.004886634066157593,-0.002451883539299127,0.0052769579996029955,0.006536098364270856,0.0019587798400721576,0.00012167906466826952,0.03157875045337275,0.007644406063454035,-0.005507171453112882,0.021512202859887475,0.0002920340258210643,0.014549363251022764,-0.000355162683406244,-0.01585333120294386,-0.00325214695207566,-0.002585626645614,0.008338082162357098,-0.010974598063380825,0.014673359865747996,-0.012924470502513804,-0.00772370633945005,-0.013912171055725715,-0.014981942945096222,-0.016973733417477634,-0.0010965923540338029,-0.0028764923303929474,-0.025688086456023686,-0.022628675295627267,mle,1700
0.0010219369595220397,-0.0010630685837895394,0.00500135146988985,0.013680427288245726,0.9740938745863995,0.9411452950583209,2020-05-28,0.6943620619923899,0.3056379380076101,0.0004713202170522557,6.936358151422037e-05,-0.3620763355004179,3.2441366921318178,0.1585498229037765,0.15186501394650012,0.16638041728300842,0.137673719628366,0.1326652525367525,0.09115449244296361,0.1600150655920607,0.09291891138460212,0.07901587685332832,0.09290841830999218,0.057377927236071505,0.05173604126100228,0.05504556745317349,0.0664754786177752,0.04757739402069628,0.02794144360032718,0.02910872672927554,0.04260943163322006,0.029942141228257776,0.03718065199003638,0.0208904590414117,0.012026149758050437,0.029709860668856752,0.0065487086686667525,0.02574732695516803,0.009835149073449435,0.012840084545678487,0.029533373149710176,0.012868249606753696,0.004312031087513132,-0.004077369975980907,-0.0011006143407937786,0.013330843981954454,-0.010715808859604702,0.01466081968336938,0.015734772719390718,0.015078372918244905,0.0036407790238323933,0.01827601449065546,0.013783739083603459,0.03322079551890773,0.024216210102922492,0.025252420427864446,0.023349647810669,-0.002899557927058793,-0.0030972843171227465,0.014898883329657631,0.020532709213709966,0.012760224462345246,0.017001011286806096,0.01282515539279941,0.008052870013771684,0.0002487370736202181,0.02065659709206638,0.06506500400353313,0.01715417932825249,0.03540506430599013,0.02074706758310684,0.021183932039221507,0.019610654897765586,0.028946675213034685,0.02377200894916123,0.03551466902657463,0.04548756605996704,-0.004166716054784083,-0.01224315179237172,0.0035687819693762633,0.02242835877755475,-0.006517691859752563,-0.012456771262400263,0.015778092495720247,-0.00024640281041575355,0.022190262674237845,-0.010598699364540843,-0.004650404805980432,-0.004639809776846425,0.012315301215207209,-0.0007494167439643517,-0.00222223144799699,0.017350033878580858,0.0032633439730053665,0.011585256419113593,0.003504603255840215,0.0009745867784535845,0.01212344324764528,-0.007911966580639588,-0.016689248549914656,0.002549728084939361,-0.007302129648063933,-0.010867073539205449,-0.008210321609622118,0.000937147900665554,-0.004982014236350393,-0.011418764925553757,0.002418197307969548,-0.011581967194214846,-0.0009698021781136801,0.003353326747614806,0.0004432149172698021,-0.013621944223583529,mle,1700
0.0010242548540167955,-0.001063224565448132,0.005001972042836137,0.013696109324942753,0.9740003478732816,0.9403244630603416,2020-05-29,0.30346769479055585,0.6965323052094441,0.0005169139063613896,7.718176383167199e-05,-0.2814710347948799,3.173055145856557,0.14173426261951705,0.1800208285389541,0.13425183843617713,0.16631627346104186,0.102525240252544,0.1224690694038583,0.10210905244904324,0.11424465310101972,0.10147122896548497,0.08046647212929947,0.06336799516949786,0.063717757783144,0.06514008433835379,0.03885449207085668,0.03226291864902167,0.02301407656555372,0.046083982775297974,0.031458143745766325,0.0439467675731682,0.023135212430406615,0.021861783167680112,0.01978293026053982,0.020332046187635597,0.03446240820323614,0.027965362947255788,0.01850153511809627,0.018288038276567366,0.013472232331948962,0.030043056369034985,0.027807690342530056,0.043294673870860216,0.04114331298966042,0.011609194466196533,0.016539508968108827,0.016750286783536624,-0.002379571028299108,0.015017464107463739,-0.006415495593414728,-0.013190807323578916,-0.0029972570994098893,0.012749050664098715,-0.011778523433914619,0.006658636775594225,-0.023370728589133694,-0.013590133521355687,-0.03493165610401705,-0.01556719366864348,-0.01573533759806566,-0.028558529714565507,-0.014402723990437733,-0.0179326586783762,-0.010639251366430465,-0.011576265564060535,-0.009597712404609398,-0.026097064738245444,-0.032517211105223,-0.01892661612323364,-0.02082087976943909,-0.023819549422270252,-0.018057332913808014,-0.017530925633547995,0.00901360666422015,0.009746632296389326,-0.009731266494730936,0.006501580474286322,-0.006765788062776797,0.002753009779683269,-0.002145834827314269,0.005927255822855574,0.00033860317889298813,0.019433095350629054,-0.022532745753248352,0.01222220455505644,-0.003539538963642101,-0.005260575848735874,-0.02912052131743116,-0.01102625019431753,-0.01033846519176791,-0.011093840563585453,-0.021309456198791623,0.0074747735695798075,-0.001932950800653608,-0.0016813746055434737,-0.0002979168647732464,0.013326899425423974,0.002312442685565152,0.003980217343207523,-7.436171482117997e-05,-0.0010358363179922222,-0.0012095531364713823,0.01980765572425333,0.032030383378476815,0.01824149467934086,0.00501256855458756,0.015159835411617773,0.011171879581439404,0.021488556388270432,0.005932887951227306,-0.008019885582538988,0.012264139095244925,mle,1700
0.001027615442141215,-0.0010567948301150292,0.005001012801119024,0.01371401567781271,0.9738650895849075,0.9392835190254948,2020-06-01,0.6990847239527048,0.30091527604729523,0.0003077512818697053,9.025717798152944e-05,-0.20735221049004215,2.4219796468670296,0.22620168595894113,0.178152894210727,0.12041930344861271,0.1451337818290255,0.1367091482333336,0.07813927827306456,0.09192404207744549,0.12581477073612352,0.1104884611585091,0.09025973713095008,0.06497206460513262,0.053180654507058264,0.03846022288322085,0.026449815423368602,0.0497110252769457,0.04815169096038695,0.024216249616550153,0.040750471811460784,0.04614529826936191,0.040504680874347936,0.001252645508124236,0.0057724868877237125,0.015543750494712363,0.03358420441771236,0.03138887410790181,0.023540708810898196,0.0021236640567890244,0.025700070041764136,0.01809670455501768,0.0203374444347471,-0.004488574646693095,-0.012641047257891377,0.013567956364776573,0.02233854469335053,0.02026494523362521,0.018592546551311966,0.03121190848087918,0.020749087027596647,-0.0032659519386543314,0.000949863794745511,-0.004540069674153978,0.003114847936657869,0.014399242017124305,0.025052232572069448,0.040331508065393526,0.022003179510909868,0.023001811274881125,0.009783372651005571,0.027955488432299908,0.015491441208395648,0.009340337641826686,0.013160309469143048,0.03190015741867301,9.591224058398124e-05,0.010024781779116188,0.022079072937415282,0.003954096536335068,-0.0002787937261893621,-0.006510779476295554,0.015151025170128306,-0.009025542542780202,-0.022699608588908356,0.015106119580351282,0.0021989636912006856,-0.00334410388513172,-0.02759329182868292,-0.004472066498552534,0.00509058054779904,0.001254004853111535,0.01292126011358609,-0.0028133780423484026,0.0004346279467622939,-0.005390123656257884,-0.00514231267261891,0.006318583197855944,-0.001911951542030167,0.0015253531757175318,0.010689055635381367,0.013159061824124709,-0.01219352195681842,-0.0012117942624191955,-0.012230230828618772,-0.007409782335367366,-0.02078968218907812,-0.007342062105857646,0.01446489017187841,0.01764156223941176,0.019362272906981632,0.02466060650599698,0.019099418719383268,0.010047044850221653,0.006641174860586644,-0.011434339027899176,0.00021140394411815237,0.003106920569845198,0.02781808825921343,-0.01143022998985838,-0.012658849154121923,-0.01908344270078194,-0.02341348125731509,mle,1700
0.0010333288735392071,-0.0010688289528592648,0.005005251009332823,0.013734544543939074,0.9738703874487704,0.9388805938925547,2020-06-02,0.7005168315594391,0.2994831684405609,0.0004408165187228157,7.693127897750253e-05,-0.26282273765641534,2.668394707623758,0.2058115948056267,0.18277530034956144,0.14878178179323737,0.122407368026336,0.12544281134940694,0.1140380874942765,0.08985533649761132,0.10495604842801938,0.09819839009081792,0.09937340296875975,0.0702428859084047,0.037097407084342914,0.06927070416775115,0.06876888432039081,0.0520893644600753,0.04949895966007471,0.060667610966176254,0.03130815342555881,0.056002540505361624,0.019463985039313215,0.03752400060813596,0.023135697205123564,0.025242715012299088,0.011836645846002483,0.02786487629029929,0.0031437309813109136,0.0217550430193581,0.01312521818462473,0.02852198408432488,0.041608501176021946,-0.004475347187151502,0.025511894091740792,0.012975246511484443,0.026208753024678635,0.022621455254591256,0.012567494887286772,0.010743792922178764,0.022511094331598997,0.016317649200975646,0.030751147115294152,0.016016436257139412,0.023644073150317194,0.025988525045870296,-0.002816703866847862,0.020188801491738774,0.014549783452873877,0.0026966166654537995,0.004012911075824575,0.02546041306738152,0.028275224919351645,0.07129636215440238,0.024986709322307493,0.032445208583349004,0.04987365014061068,0.015454919050632636,0.03139233919627075,0.020247201595275134,0.0235390239522463,0.03589435847636148,0.0045449486546990225,0.0033306024921951637,0.028838372352640394,0.00844189729975426,0.019032755516267996,0.008060964151648186,0.006678755947939959,0.003336620177978604,0.010143255828918772,0.008888847079331701,0.019597380633898934,0.02539181923528742,0.031979480227418956,0.002025642405418603,0.0031492706110327544,0.010919404419301035,-0.003418705428505425,-0.0023150211037593384,-0.01089116630850848,-0.005050975783938511,0.014572935529731003,-0.004557664164732154,-0.010347557964899513,-0.0022849849583099838,-0.0006890843723430544,-0.004949055457050875,0.003249021025863407,-0.005332246940768245,-0.004958944685707425,0.006925747566046436,-0.031630201491231746,-0.01763006276104857,-0.01919840906630765,-0.02221468331688265,-0.02656636133622516,-0.035675684077838804,-0.0217354153068235,-0.02703392906139751,-0.016434039548622048,-0.03711628103413862,-0.02795182268412982,mle,1700
0.0010306168503687863,-0.0010008720824944697,0.005008758046020374,0.01371438490765376,0.9739971733509404,0.9401502748206861,2020-06-03,0.6971222625852584,0.30287773741474144,0.000528473786046086,7.243179657438771e-05,-0.2572622674276743,3.5120410876665105,0.15925613097154212,0.1458875090510884,0.18147868885339014,0.14224916324431128,0.09423051386502343,0.13698370487727554,0.09949345074520323,0.1052429191586235,0.08164987563538295,0.053789082159395304,0.07910957992320902,0.07017389225504601,0.07881677578283709,0.08345808742976789,0.0456405167829364,0.05649519014577671,0.0501169673684957,0.05764106124436408,0.04499892700294166,0.06199297919986798,0.03284978293864829,0.05649540072477567,0.023486177367811962,0.030761079242299108,0.006906355121228462,0.034526994265747436,0.022108282177496188,0.011542580307455233,0.0050810854053446155,0.0009682739612874518,0.014222605134677914,-5.193868592419125e-05,0.007883511194966625,0.006089949376539395,0.016661441614621804,-0.003914875059408412,0.009687358189746685,-0.017351850620926593,-0.0038231809093988637,0.027680414505245114,0.0031953770369098407,-0.009217463162783771,0.027152078625238784,0.027145412112366516,0.006578277326269294,0.021952677892345215,0.018083101627407092,0.00912515068661084,-0.0033796522168428357,0.0010862991391618847,0.026395412298387468,0.004184209383527547,0.016455265616305965,0.016324265229767237,0.015107177575397627,-0.0054770795053215564,0.02409070752751496,-0.01620470655973883,0.00489009573021495,-0.004821932687332617,0.015485232198530638,-0.00044466053587638134,0.011487032413797787,-0.01729355416632333,0.014005256421171087,-0.004658240664809048,0.01001108239228092,0.013174890928180367,-0.0008252160692267626,-0.01892697455936474,0.02538171302348588,0.0036910959988990994,0.004697357281415873,0.0092201050297172,0.010623948640616691,-0.009682232248221937,-0.007489164997669379,-0.020945556310443075,0.002953498718284952,-0.00698594729546774,0.0009822360966229484,-0.00027534326967597783,-0.00682594175251534,0.01959868167940407,0.011352191442035415,0.006664661534215505,-0.004190528875638305,0.0195936948074462,-0.015888427468014107,-0.004256759439913981,-2.603756444151883e-05,0.025242167288606603,-0.0011306680442281847,-0.004939641112134033,0.0024986533550335837,0.0034599368774316155,-0.007587446744138157,0.007552091401608158,-0.005739824434250245,-0.01861909806613599,mle,1700
0.0010328358418456986,-0.0010341309076520838,0.00501342386632428,0.013735275393749571,0.9739948606042487,0.9393734255925741,2020-06-04,0.30018036414278554,0.6998196358572144,0.00025429341625099016,8.060777336022091e-05,-0.45202989089183115,2.8393420185622675,0.15095530873377133,0.13861382013200504,0.18423785224983444,0.12215575006791342,0.10895139801434343,0.11192302047088765,0.08733320818529845,0.10821786041849196,0.04633664349470976,0.052790390708208575,0.07055618563967024,0.04805255811274071,0.038669323723118994,0.04571882421025593,0.028259911156419012,0.005405174880076661,0.002544142088959318,0.025073906229913293,0.004732257827600804,0.01943082484804671,0.0016053514458445875,-0.0031887389084572933,0.006391393866713698,-0.0013460658843197932,0.016325842135073366,0.012633897170986183,0.03036483778887676,0.04121692739450111,0.010486667970051556,0.022867491030123664,0.00010995919911855046,-0.005117254259632743,0.009779893652792812,0.0269569996061956,0.006105326927045867,0.010542395197514674,0.0036237648488385617,0.020803055912009438,0.030137026406971995,0.0031631924413892455,0.009210216839509833,0.005660058105021913,0.0006349483927294844,0.01674124008815454,0.0001907602330176669,0.009799800548693683,0.01826770946765904,0.013183249665376384,0.01074008849997065,0.039319745752742885,0.02975868063286742,0.06701031099971813,0.012661222563471502,0.011741891043224387,0.003786891795190079,0.0002479853295786701,0.03822624831872228,0.008574190317369368,-0.017105093562000774,-0.0035958450284716273,0.008856788167991625,0.004041897230653607,-0.000777849771281891,-0.0006898989069911156,0.007356936210836418,-0.003700712053248835,0.028913136892767463,0.004384223073438195,-0.005813393003580511,0.004460642332068864,-0.0044554330673493734,0.010261666558700257,-0.027135894705348274,-0.004891765314570456,0.009870084463173038,0.008205499848843086,-0.02067634937574103,0.01752268958589532,0.0043922590069202915,-0.010648000234032846,-0.004975381614044151,0.005873103124305588,-0.008639786039094616,0.002364634560185868,0.008721081388899607,0.01549842165149419,-0.0016911759954514605,0.004230456713766042,-0.007492431833539086,0.006276682920919707,0.005086273256831858,-0.005208687468822557,0.00610624560575745,-0.009285576630769841,-0.009253132270814942,0.014205565679800476,0.0009659200500892306,-0.009517907850400579,0.02346675593667272,-0.0015803239408606338,mle,1700
0.0010208400855374466,-0.0009286466300589152,0.005003019086028231,0.013747845417128092,0.9739748734830729,0.9410215562791899,2020-06-05,0.3061650992321887,0.6938349007678112,0.0005512145740802085,8.125225885206751e-05,-0.2099611500847813,3.3303200668335196,0.14487348111310414,0.1493458215339317,0.13946222637866834,0.1418515522941105,0.10912423355761638,0.10239606331554182,0.13190681247007946,0.13023255166526,0.10462909948215182,0.07308415883633004,0.08402444744921746,0.0867640737364872,0.05955220938233413,0.05948383479554118,0.05482947394538222,0.03954975215602418,0.03559425767511915,0.03359905036112617,0.03583950735718637,0.05404782323621045,0.02808262275407889,0.03947630199605647,0.02371308774192875,0.05877015878177933,0.018559358578317604,0.030073425221949945,0.05079601651827217,0.04849774044409205,0.04155035209429572,0.02620685066505887,0.025302214235664852,0.025684315825197066,0.040282286288245504,0.01458155473693926,0.011372208475695653,0.03596918591384808,0.019465906790081533,0.0009201185629604363,0.024468065067794278,0.005413324350544115,0.029338498136217448,0.02735108980319382,-0.007562054143752757,0.015464015557853442,0.017832027662551146,0.002395192767259255,0.003139648559389834,0.0035744416750047086,-0.0022925775478001287,0.03280335078277135,-0.024434141585594354,0.005917620182680846,0.012643087632254472,0.00041335911451528714,-0.008537595985550176,-0.00976425599047588,0.005943038867943023,-0.023554742528520255,-0.020275858703288227,0.006093825749833422,-9.720353205259333e-05,-0.012218465929113758,-0.009299068190867541,-0.004154212871303418,0.0008005662510578717,-0.0012221891798256566,-0.011186287743425399,-0.014925270126413629,-0.01753565178174383,-0.004260870372143492,-0.009882965940147382,0.00673623129064128,-0.017213258033203085,-0.007279222156383562,0.0026077655052670124,-0.023297730924487003,-0.014171932392518877,-0.011651709860650436,0.002335567597495283,-0.022456778421445507,-0.004254526961843459,-0.016020063903529645,-0.00721149421676694,-0.007754624976854327,-0.013199704415937187,-0.010921191768481244,0.0030246620411457812,-0.017983922559282006,-0.02082852326065159,-0.02207735529346876,-0.027147404103999722,-0.028332299556791948,-0.014666527699484894,-0.007665246866546771,-0.006416338630488963,-0.022611569552366827,-0.03419213418561035,0.005866352427386716,-0.024787814729254298,-0.014375060136831676,mle,1700
0.001019906524562975,-0.0008750355182512329,0.0050021646428557035,0.013744142770199155,0.9739693617693262,0.9410331099816209,2020-06-08,0.30625170833675175,0.6937482916632481,0.0006198722683369255,6.81912612098386e-05,-0.29905841716938875,3.923672820328619,0.18195917089407204,0.15774325922544583,0.16922411854469,0.1494612294598583,0.12374908459864187,0.13281627792567413,0.10151453928868107,0.12899469620944837,0.07914689924343711,0.06427118428232148,0.08817103741427626,0.10519728005843672,0.07970105734698733,0.06423080547279442,0.05961315590489267,0.06688170476929002,0.023350175422460033,0.026426893885939856,0.014582455857099516,0.02312607489745074,0.020092700898660824,0.0032990225128447497,0.006165581006381413,0.01548918075202819,0.009224008757324152,0.0295553780971478,0.014622590868177502,0.011220099053422205,0.018409286098954234,0.03817564522925811,0.01773565052306514,0.007241668362526294,0.010965086075808468,0.010944791528177301,0.0012420614020546498,0.038763875669559966,0.016232334193563555,0.002940714985840609,0.0027443869440807443,0.009164115750080932,0.01521059763637802,0.03619608340323606,0.017749338364226,0.0393269111260183,0.017424137102201465,0.006881856343701125,0.00701831351763511,0.016318459565949663,0.017793364160677567,0.012742856604792603,-0.003053613814513599,0.017769565394717374,0.02574919202686451,0.027281847008894303,0.011629526111267155,0.044062320268628496,0.015283023222848068,-0.008994057152424437,0.016876800828568374,0.0050014727942555,0.0037673980006526493,-0.0018401631142794354,0.0003139397343107449,-0.02173266688794439,0.034756036489469115,0.009044498146695973,-0.0007743959971831044,0.01066631936788114,0.009565722910594442,0.006362861967479803,0.02533093675733999,0.01729313634430879,-0.002734433200117974,-0.003349168869303096,0.004463208154099215,-0.010670830940542763,-0.024107145275983212,-0.01909713986267823,0.004895007605986873,0.025110412873390615,-0.007675555139173174,-0.00528457855864987,0.010931777210862175,-0.024890364304234133,0.008000535486390445,0.006047977794610991,0.006491617119114971,0.0006893309311561992,0.012478112910343175,0.0018467104031696417,0.005128714730622233,-0.007280497161642968,-0.004872193680363008,0.0026231170433597796,-0.00907665904530832,-0.004697733618287876,0.02393670260751707,0.005377222482068849,0.013193311725820547,0.0161489968711057,mle,1700
