$\mu_1$,$\mu_2$,$\sigma_1$,$\sigma_2$,$q_{11}$,$q_{22}$,BAC,is_fitted,two_states,model,Simulation length
0.0070503755231516,0.0008838353134405,5.325907727220698e-05,0.0074332042696212,0.4957513723660753,0.9999999963630752,0.0,True,False,mle,500
-0.0059818957060887,0.0006200957551565,3.19462629287018e-06,0.0077356691893684,0.0,0.998566484884884,0.002,True,False,mle,500
0.001188820156388,-0.0014824442588164,0.0079842056301946,0.0171354897235949,0.9972147040987084,0.999999999916822,0.9727891156462584,True,True,mle,500
0.0003313337940467,-0.0006475977050268,0.0076593911904798,0.0179563646452524,0.997396100297006,0.9999999999898076,0.9943875718390804,True,True,mle,500
-5.79889319701356e-05,-0.001009540188813,0.0081697115120698,0.018078901007766,0.9949678713915427,0.9738169816671052,0.9240506329113924,True,True,mle,500
0.0007531255308551,-0.004536933366246,0.0075842838223523,0.0173762884263965,0.9974454004146848,0.9675118470071,0.9324324324324323,True,True,mle,500
0.0003692472036038,-0.0018171996091788,0.0079747125813506,0.0158651215985334,0.9969420354724868,0.9576272890386924,0.9789648910411622,True,True,mle,500
0.00115803111623,0.0004827537802379,0.007654458836514,0.0178287629653184,0.996121434310236,0.9955129061626258,0.9981549815498156,True,True,mle,500
0.0008809468197298,-0.0054261803712566,0.0074590785664529,0.0159893004558855,0.9927158272688532,0.8676590097729969,0.9276340813997718,True,True,mle,500
-0.0062187799224447,0.0009444447294577,9.871468397160528e-06,0.0069306929588867,0.0,0.9971578074525872,0.006,True,False,mle,500
0.0003900719150508,0.000508285595886,0.0080275170408608,0.0193904210891201,0.9945608099158076,0.9566301997143118,0.9537037037037036,True,True,mle,500
0.0002240946210102,0.0038255704094646,0.0074631529195716,0.0079843209480116,0.9999999991610952,0.9621587697926584,0.4708835341365462,True,True,mle,500
0.0008642272971203,-0.0058089330470365,0.0080930821663031,0.0186208256856474,0.9974688461609376,0.982762122121808,0.9765625,True,True,mle,500
0.0002220485015365,7.497528997940056e-06,0.0072766584463429,0.0174529634173578,0.9946797080846258,0.9736838389290838,0.9529411764705882,True,True,mle,500
0.0010713692535734,-0.0023932846476413,0.0074373946967401,0.0155052465831843,0.9972137088720886,0.9778201782265012,0.9578891103984284,True,True,mle,500
0.0008336435617111,-0.0015694708347862,0.007005213351356,0.0174162806318891,0.996832930620702,0.9999999999965526,0.9945945945945946,True,True,mle,500
0.0183019686321775,0.0003759470901549,0.0015085758674394,0.007818599885999,7.184187976151239e-13,0.9999999999999998,0.002,True,False,mle,500
-0.0158959285902247,0.0016278769784311,0.0036806173335873,0.0070185367024701,0.0675061973617151,0.9768663738021952,0.02,True,False,mle,500
-0.0089499093712792,0.000334056365483,4.037537688316711e-06,0.0084333886876441,0.0,0.996541838676945,0.5032537960954447,True,True,mle,500
0.0008618588051529,-0.0023352690154611,0.0079552103139924,0.0184666284059377,0.9974675015417914,0.98379699396747,0.9256756756756755,True,True,mle,500
0.0003611706387202,0.0067456496438814,0.0081008214577488,0.0103978878285044,0.9999999987665864,0.8979440566554268,0.5,True,True,mle,500
0.0009329325712508,-0.0016117611633727,0.0075788246178605,0.0182471427669449,0.997019139058908,0.9848466349227472,0.9738202973497092,True,True,mle,500
0.0006703746337137,-0.0014146903206355,0.0074692179117384,0.0159306653243638,0.9899620650245152,0.8209693340047443,0.9434071000461042,True,True,mle,500
-0.0033739598824664,0.0009005857684824,0.0066624295200575,0.0072008365373633,0.980969558813882,0.9999999987631046,0.104,True,False,mle,500
0.0003122496700821,-0.0026575652399872,0.0076270967164005,0.0163256981903014,0.996073513056838,0.9757325243049384,0.9910714285714286,True,True,mle,500
0.0050706720512459,0.0003497604231443,0.0065829096008471,0.0078421886213149,0.8428080592168717,0.9999999750029348,0.0,True,False,mle,500
0.0009685077993613,0.0048744989544009,0.0076588601216839,0.0153861595004033,0.9975102966159202,0.9741363915643868,0.9732743756604928,True,True,mle,500
0.0007315862376576,-0.0011174332351544,0.0075761773075938,0.0150646281853416,0.9999999999965934,0.9934532008815714,0.9664879356568364,True,True,mle,500
0.0015092848458161,0.0009225606035839,0.0076592809354624,0.0178674373303761,0.9973067792803196,0.9860250887266564,0.9269662921348314,True,True,mle,500
0.0095280975840537,0.0008568708611189,0.0007087694092481,0.0077283699625563,0.4609611854702573,0.9999999958442826,0.004,True,False,mle,500
-0.0001366015649155,0.0001720157949346,0.0071578896753926,0.0173338010579868,0.9891234544156536,0.9869776019919552,0.987037037037037,True,True,mle,500
0.0006780271674438,0.0004376749799643,0.0076993267693173,0.0202133292365441,0.9974596374980208,0.9324674943048352,0.7598213471880412,True,True,mle,500
0.0007335822602222,0.0015168682668216,0.0079546834890574,0.0164808883655744,0.9934942560624652,0.9718216324699068,0.990247208226524,True,True,mle,500
0.0004361040612315,-0.0003923889183877,0.0070957835758581,0.0167890178403827,0.996961925047224,0.9932691436687184,0.9833795013850416,True,True,mle,500
0.001087539292915,0.0002611201767237,0.0065720644648275,0.0089055852339643,0.9513357017658782,0.9793764182714834,0.024,True,False,mle,500
0.0130319044915065,0.000679407408464,0.0001063697602533,0.0077251594035366,0.0,0.9908405583707546,0.5080808080808081,True,True,mle,500
0.000980955157795,-0.0011458233237884,0.0081806024540741,0.0185404367760304,0.9963147944450832,0.9881808342753172,0.9835115864527628,True,True,mle,500
0.0003568270166334,-0.0045945073458312,0.0077812147775014,0.0150556677669745,0.99646725164057,0.9518890526645464,0.8453424212917884,True,True,mle,500
0.0192376271335072,0.000635726167412,0.0003532731897925,0.0076178784947428,0.0,0.9944496405194224,0.006,True,False,mle,500
-9.293660275831236e-05,0.0024907543532033,0.0080060448215891,0.0164967699318399,0.997178985698966,0.9787458687545046,0.918032786885246,True,True,mle,500
0.0005355492724243,0.0005261140464436,0.0080521772679384,0.0158802136136037,0.9973195704901447,0.9886651664747268,0.9494949494949496,True,True,mle,500
0.0006923996861423,-0.0036353136066031,0.0076361737104288,0.0166418066268211,0.9999999935888289,0.9870025695218196,1.0,True,True,mle,500
0.0008728493451343,0.0021653897227756,0.0076380128853308,0.0195027810463156,0.9999999999943956,0.9712588478763466,0.9473684210526316,True,True,mle,500
0.0152840909707787,0.0010226717110255,4.02645043664238e-05,0.0072926009894314,0.2713869283345776,0.9966893836764048,0.008,True,False,mle,500
0.0009854257088898,-0.0040265932473469,0.0076403431637857,0.0164156573244102,0.9954619866972064,0.9027465071823978,0.9444444444444444,True,True,mle,500
0.0012922910250962,0.0084486283765304,0.0075049195345538,0.0184348361972347,0.9975166691339588,0.9613226722743908,1.0,True,True,mle,500
0.0279953074244049,0.0006413972668312,0.0004049482905115,0.0076745402210301,0.0,0.9961296425699534,0.004,True,False,mle,500
0.0132427538747978,0.0006790806533286,0.0004957589259218,0.0075178366559953,1.7742726710056883e-09,0.9999999999725362,0.5,True,True,mle,500
3.5846667031830854e-05,-0.0016352261963584,0.0082034448742521,0.0178971766913402,0.9916997405242768,0.9900846592672322,0.9891924298399118,True,True,mle,500
0.0013569756897337,-0.0005877866066349,0.0078682839986689,0.0187623802478031,0.9932588630835564,0.9928835004581996,0.986328125,True,True,mle,500
0.0004344927493494,-0.0011237698897134,0.0079671493326487,0.0194087308644678,0.9945920116949096,0.7631137546765513,0.7307692307692308,True,True,mle,500
0.0004168108298319,0.0004312305876227,0.0078211985845861,0.007825410782133,0.9547855950698648,0.989606793751698,0.002,True,False,mle,500
0.0006700196053869,0.0014730261953525,0.0074925102735623,0.0178392592905462,0.9962107536736236,0.9952279256813864,0.9737991266375544,True,True,mle,500
0.0008890500400662,0.0014537441287059,0.0075516024731857,0.0175751935346892,0.9972839303195036,0.9902123003169588,0.9732142857142856,True,True,mle,500
-0.0113374983979029,0.0010106727193828,0.0015381467624196,0.0074576094265393,0.3848871351286725,0.9875912227561237,0.014,True,False,mle,500
0.0041354525035232,0.0004660881116726,0.0052988215199955,0.0078632535734352,0.8243879832338648,0.9999999684170574,0.0,True,False,mle,500
0.0005800733769538,-0.0070540107790175,0.0077699929734299,0.0137187848724762,0.99784723523086,0.9999987381820924,0.9848484848484848,True,True,mle,500
0.0001754389552213,-0.0010206263908103,0.0075401575544703,0.0180679397203803,0.9872873494146804,0.9866420307585688,0.938641168556602,True,True,mle,500
-0.0010662973467617,0.0023565300752891,0.0065527194389884,0.0080080921536104,0.9613191939824504,0.9936932449724792,0.108,True,False,mle,500
0.0011290321509505,0.0001913393372247,5.142951833731517e-07,0.0078385185643312,0.0,0.9980982952445894,0.5010416666666667,True,True,mle,500
0.0003062916663226,0.0021235340442866,0.0079096893072235,0.0173471165422078,0.9961595177887188,0.995160839693122,0.994718309859155,True,True,mle,500
0.000869528902176,-3.1070453089122155e-05,0.007485168908229,0.0187010310673819,0.9971707741829452,0.9920768307755904,0.9849624060150376,True,True,mle,500
-0.0199835643472792,0.0007289810076129,0.0016930459229775,0.0074218398475192,7.5556917367959675e-233,0.9868003090990676,0.014,True,False,mle,500
9.61651848250296e-05,0.0025846597463022,0.0075595707607282,0.0174253450533099,0.9946700491161198,0.9673316487167156,0.8825789077660291,True,True,mle,500
0.000961663905344,-0.0006378024082128,0.0082400268542386,0.0179913229431923,0.9999999999959702,0.9845493268728588,0.9772727272727272,True,True,mle,500
0.0006374677859694,-0.0013637883620007,0.0080761886576143,0.0158612445439316,0.9999999999951704,0.995991202145907,0.9959183673469388,True,True,mle,500
0.0004200073667085,-0.0039493532354039,0.0078325888275379,0.0196198579792182,0.9920032871723204,0.9604750296500638,0.9489795918367347,True,True,mle,500
-0.0001340495513419,0.0022487073641193,0.007117000158858,0.0079596354820965,0.992633277849721,0.9924920772722206,0.374,True,False,mle,500
0.0006246020533454,-0.0004604352481947,0.0075547088957626,0.0169798008981041,0.9970022739796308,0.9913819068711968,0.9919354838709676,True,True,mle,500
0.0070031919146933,4.523726966671823e-05,0.0017648522406578,0.0076902401345324,0.8371909881874308,0.9947557520499422,0.024,True,False,mle,500
-0.0003099006467209,0.0014791984188546,0.0034680941500067,0.0086663231427148,0.7363802592580316,0.9835400517592046,0.004,True,False,mle,500
0.00936685400544,0.000324403985035,0.0017264456841769,0.007925441847164,0.3900251032761223,0.9805863565422162,0.018,True,False,mle,500
0.0003294968894115,-0.0089012705936248,0.0077003886795493,0.0222440782991941,0.9976166256133352,0.9142262024764676,0.84375,True,True,mle,500
0.0018508678801879,0.0007777702482405,0.0069060981236784,0.007973564732277,0.9896481637933112,0.9999999985641324,0.0,True,False,mle,500
-0.0004764991761394,0.0004951130931543,3.0128369833231023e-05,0.0078928722309681,0.0,0.9897705449457992,0.01,True,False,mle,500
0.0225536662751273,0.0003241843320793,0.0002861848195268,0.0075502640217771,0.0,0.9967084474258218,0.006,True,False,mle,500
7.023312091316802e-05,0.0015162121834684,0.0076728680287378,0.0214627650316363,0.9974849554422454,0.9413687449666684,0.9285714285714286,True,True,mle,500
-0.0048530834836602,5.782331595560617e-06,0.0021477323562575,0.0077765409227859,0.5891224235190324,0.9999999908718082,0.0,True,False,mle,500
0.0011338898642717,0.0005178005682326,0.0076885389246084,0.0191850609718964,0.9999999999985472,0.995216316373488,1.0,True,True,mle,500
0.0216425709339263,0.0002486370906229,0.0013073981002655,0.0075951164293746,1.1121419627770455e-172,0.9895348530390966,0.012,True,False,mle,500
0.0028032397417516,0.0013883832983462,0.0028502301325876,0.007907846108027,0.9065612290030352,0.9999999995666524,0.024,True,False,mle,500
0.0009644390437446,0.0010333078798613,0.0078453235137015,0.0186757099219237,0.9973920300122168,0.9885633709218782,0.993283000617964,True,True,mle,500
0.0011229750799381,-0.0003704588518533,0.0080278334556891,0.018416483369881,0.997207392976788,0.9913749883161797,0.97171723706627,True,True,mle,500
-0.0256550861066652,0.0005573242791849,0.0010590910587124,0.0074343865182029,3.606380474947908e-116,0.9944207930065606,0.006,True,False,mle,500
0.00101238270914,0.0004147887617708,0.0076220833534024,0.0153268014524261,0.9968023483914816,0.9898280820522468,0.9583333333333331,True,True,mle,500
-0.0009964456283427,0.0017348003135654,0.0072667711168906,0.0081920334339566,0.9940125073175344,0.994175401520425,0.492,True,False,mle,500
0.0007751233975239,0.0024260098588876,0.0078229311621631,0.0107655037212881,0.996454508354368,0.986092701821862,0.919551934826884,True,True,mle,500
0.0004042572820452,0.0034180981935765,0.0078263011890124,0.0156234262495781,0.9972687271243016,0.969487960911327,0.9476333500194672,True,True,mle,500
0.0004627366968521,-0.0011731246792857,0.007760163800724,0.0168527851249963,0.9999999999995836,0.9956513410099838,0.9935064935064934,True,True,mle,500
0.0002006828551697,-0.0013534119749117,0.0078880062574188,0.0171520770026657,0.9926029863377792,0.9765407033091652,0.9525862068965516,True,True,mle,500
0.0009471135997992,0.0008840333626495,0.0077349611754276,0.0149871261903092,0.9972959432645516,0.9487552203190748,0.9189736294999452,True,True,mle,500
-0.0029407412327443,0.0009551367795361,0.0057869390506469,0.0078615192894782,0.9270893580534096,0.9903794841294656,0.0,True,False,mle,500
0.0047501869110156,0.00065489118769,0.005053824515251,0.0075443592820165,0.9326260829040892,0.9999999860963272,0.038,True,False,mle,500
0.001014564616842,0.0004979833753299,0.0077835852457465,0.0165283034166923,0.9956121641230078,0.926049330604146,0.9524534043362496,True,True,mle,500
0.0003156142600431,-0.0038256937594376,0.00772272861162,0.0170536821649908,0.9945219606636349,0.9838617476216108,0.9821428571428572,True,True,mle,500
0.000592616921468,0.0009933089865789,0.0079340776862314,0.0174026257258028,0.990805348173637,0.9806063497891944,0.9573643410852712,True,True,mle,500
0.0026717325086768,0.0005564152979463,0.0067463278896577,0.0077906773567471,0.9135746391833316,0.999999963916694,0.5,True,True,mle,500
0.0109321915949941,0.0008086671772112,3.153388961498252e-06,0.0077937453298466,0.0,0.9943140611404432,0.008,True,False,mle,500
0.0008991162166206,-0.0008466418305414,0.0081199209960858,0.0170629246045184,0.9942355814466726,0.978597782809278,0.9878593628593628,True,True,mle,500
-0.0001758749154019,0.000931538870757,0.0018303579965274,0.007896361176807,0.6805196361339623,0.9999999745787268,0.008,True,False,mle,500
0.000589194109999,0.0024134315394189,0.0075396007180276,0.0175075260085602,0.9975732055945102,0.9507674146523444,0.9375,True,True,mle,500
0.0241827833761771,0.0008365628502965,0.0001101222763076,0.0075283643485765,0.0,0.9961721532424388,0.004,True,False,mle,500
0.0014976787904507,-0.0046000042480119,0.0077315015984337,0.0164585530920507,0.9974101095421504,0.9880947227130944,1.0,True,True,mle,500
-2.8731964616962763e-05,-0.001571414539613,0.0069129106475859,0.0179675576815227,0.9862495429633126,0.9877117242399632,0.982051282051282,True,True,mle,500
0.0006390794333809,-0.0052036122410199,0.0077761401425118,0.0195378886117739,0.9972242704639622,0.8937395801462912,0.95,True,True,mle,500
0.0303124106033958,0.0006036597556144,0.0024044552789938,0.00762096270039,1.99881542221125e-63,0.9944980116194546,0.006,True,False,mle,500
0.0026718362950326,0.0004772153642849,0.000423008721648,0.0080673291712613,0.48014669913842,0.9961222615744906,0.01,True,False,mle,500
-0.0034640277276155,0.0001496912093293,0.0031271421893535,0.0077872126648052,0.5149836802430693,0.9998060028670652,0.004,True,False,mle,500
0.000353390681452,5.391175052125898e-05,0.0079457936804363,0.0168492698180986,0.9890948847710466,0.991734755899468,0.9784159189721712,True,True,mle,500
0.013359174740002,0.0009279824879833,2.5854434898029597e-05,0.0076626568396266,0.0,0.99730802483623,0.006,True,False,mle,500
1.938380190210461e-05,0.0002505344801964,2.3158055009847613e-06,0.0075799083357679,0.0,0.998621009401365,0.002,True,False,mle,500
0.0245468951620049,0.0008741163882296,0.0014795250493447,0.007824110604572,1.8331933814945247e-184,0.995055911249336,0.008,True,False,mle,500
-0.0004206906611193,0.007573866009636,0.0076957556687827,0.0168336461791722,0.9927800681850748,0.8015683501124392,0.7,True,True,mle,500
0.0010759730607233,0.0037822783291781,0.0076426900874526,0.0106827983214181,0.999999968662151,0.8145026458143287,0.992,True,False,mle,500
0.0010436478020584,-0.0010220764694245,0.0081657727344068,0.0156927747020037,0.9972619671195704,0.9881468393113816,0.984375,True,True,mle,500
0.0009698801766979,-0.0035655229290586,0.0078478111360956,0.0156355387693857,0.9967797136386418,0.9813885761045548,0.9007233273056058,True,True,mle,500
-0.000161810426113,-0.0015827972083242,0.007315628166485,0.0178778770617261,0.9949991187960396,0.9921614578541053,0.9751748027455256,True,True,mle,500
0.0010683491749086,0.0181041725606338,0.0077078984383615,0.0129465481736709,0.997571578892309,0.8462944949951279,0.8888888888888888,True,True,mle,500
0.0006766998541627,0.0010351475555842,0.0080763622922703,0.0172020273771641,0.99248823689505,0.9936668875572736,0.9781553398058253,True,True,mle,500
0.0009047158854708,0.0023813412222122,0.0079854009616175,0.0177913876483833,0.9971399742639888,0.9271292082526064,0.9434071000461042,True,True,mle,500
0.0010425692502387,0.000393327625865,0.0074767844988483,0.0162311825510302,0.9946716285307288,0.9864683111454418,0.9454923273657287,True,True,mle,500
0.0008384736788936,-0.0015155318214819,0.0081801313454543,0.0168856204157512,0.9999999999942832,0.9955932604439992,0.991111111111111,True,True,mle,500
-0.0136377737442362,0.000739487449618,0.0036685914994057,0.0077230433348012,0.4699265220058661,0.9859373034331628,0.014,True,False,mle,500
0.0101824680082771,0.0006001305306908,0.0047417849827068,0.0077492874277233,0.6358989844443045,0.9999999935200644,0.006,True,False,mle,500
0.0101824680082771,0.0006001305306908,0.0047417849827068,0.0077492874277233,0.6358989844443045,0.9999999935200644,0.0,False,True,mle,500
-0.0089078265072486,0.0008686949547867,0.0014488769799363,0.007693635423671,0.365213237678627,0.981949101447596,0.014,True,False,mle,500
0.0007167180957136,0.0028425431746398,0.0077612052470413,0.0105906788360518,0.9950681220984098,0.9095781873651352,0.4817073170731707,True,True,mle,500
0.0003147833031883,0.0019849185674464,0.0078533878854404,0.0164800446430233,0.9974628034469544,0.9741182423067416,0.9989130434782608,True,True,mle,500
0.0012253617027075,0.0002757289487104,0.0073896104991436,0.0154791604666228,0.9974923422742568,0.9741407552461984,0.9477831196581196,True,True,mle,500
0.0008570895497522,-0.0016787318904659,0.0076201924529314,0.0175431068389929,0.9968718874411068,0.9999999999993034,1.0,True,True,mle,500
0.0011630496473977,-0.0004350736883372,0.0079360984138513,0.0180606995764201,0.9935900881508032,0.9934810863960204,0.976878612716763,True,True,mle,500
0.0002524501906812,-0.0019103175044046,0.0074309224268073,0.0178332039807756,0.9875044102764466,0.9840075039587988,0.9801762114537445,True,True,mle,500
0.0011646574959763,-0.0031630062453288,0.0074405199727945,0.0188698851566532,0.9973513360609848,0.9873559389105352,1.0,True,True,mle,500
-0.0012457406647087,0.0003730033495157,0.0023651745266754,0.0078840605268325,0.781664497240551,0.9960552703318362,0.004,True,False,mle,500
-0.0008027527495666,0.0015134887481758,0.0066076763726551,0.0082631190848484,0.9879088351223618,0.999999999487205,0.184,True,False,mle,500
0.0101295907938385,0.0001277270637609,0.003844664739401,0.008071109734808,0.4046153738017195,0.9999998339401897,0.004,True,False,mle,500
0.0007048168763246,0.0002368958022564,0.0063731782321493,0.0083387503766628,0.9774681360164604,0.9950187620426968,0.106,True,False,mle,500
0.0006723710619948,0.0011290561759198,0.0080426395510776,0.0219404922479173,0.9971382180910328,0.92204411934096,0.9979423868312758,True,True,mle,500
-0.0085734820652227,0.0011512532260505,0.0002886217473852,0.0076818855402921,0.1547893762579887,0.99161836493957,0.01,True,False,mle,500
0.0006793934033944,-0.0023680655012762,0.0078663287462663,0.0170472285318772,0.9923147959309018,0.9950424364798014,0.9745571658615138,True,True,mle,500
-0.0033734280569051,0.0003684264538843,0.0015518655426385,0.0077660919929927,0.4698871543839688,0.9792757943346748,0.5050403225806451,True,True,mle,500
0.0009518096944856,-0.0009083588738709,0.0078201579352878,0.0162153733988561,0.9973883849606536,0.9812327490908254,0.9390882000985477,True,True,mle,500
-0.0028491053417417,0.0004093624541471,0.0050545424675362,0.0077508581507361,0.790483815878103,0.9999995760695478,0.5,True,True,mle,500
0.0003114260104406,0.0011567163592538,0.0081149056217424,0.0176810513424031,0.9922733583900154,0.9876505496796416,0.9607035059205944,True,True,mle,500
0.0084033837896737,0.0002669041248833,0.0056095726021109,0.0075164973878813,0.8964179409564903,0.999999992767204,0.5,True,True,mle,500
0.0099086456647621,0.0001921060687234,0.000104583892654,0.0084094262136768,0.4947582544834339,0.9999999713186152,0.5,True,True,mle,500
0.0045806488906013,1.930200710245223e-05,2.2159776684343377e-06,0.0080257556815877,0.0,0.99843402285343,0.004,True,False,mle,500
0.0008020983738651,-0.0003120405846729,0.0077993721376849,0.0168000577732726,0.9923319299369012,0.9946343577447442,0.9641255605381166,True,True,mle,500
0.0006636856714557,-0.0021057205873162,0.0079798185207825,0.0162765017247406,0.9974216641286268,0.9797630423110256,0.9322222222222224,True,True,mle,500
0.0004969354955524,-0.000422512368736,0.0076574783335421,0.017025376629351,0.9974276956104264,0.9834382801181238,0.9977064220183488,True,True,mle,500
0.0003898969886079,-0.0014973917783582,0.0074309852102298,0.0180220202864017,0.9943479905088404,0.9412242010751712,0.9833333333333334,True,True,mle,500
0.0001143100442366,-0.0005695146781769,0.0079120682688526,0.0190379503784298,0.9999999999986892,0.9900602794031164,0.995049504950495,True,True,mle,500
-0.0208717188911599,0.0003430252216331,0.0041551532884688,0.007512011035527,1.5521903525931293e-57,0.9850168319974802,0.4857098112912066,True,True,mle,500
0.0003329049888097,-0.000760635827068,0.0071756366542176,0.0169223871514338,0.9910176539897818,0.9815591740686124,0.9542550359393024,True,True,mle,500
0.0166363345573614,0.0007564145681196,2.528171568230352e-06,0.0074616005343251,0.0,0.9980467601433786,0.002,True,False,mle,500
0.0010946722275906,0.0005365002810217,0.0084331934657669,0.0182255862393615,0.9947276231714316,0.9949948220450938,0.9825581395348836,True,True,mle,500
-0.0003766466689856,0.000829228659556,5.545016146465134e-06,0.0075145672795337,0.0,0.997060386463939,0.006,True,False,mle,500
-0.0060586495595916,0.0006961838968581,6.203321871821219e-06,0.0074868086316342,0.0,0.9967387636296235,0.006,True,False,mle,500
0.0003726507433716,0.0016907621812421,0.007113003546129,0.0105206788477468,0.9828549171084988,0.9258572828447604,0.9437751004016064,True,True,mle,500
0.0009138946658675,-0.0017694483069508,0.0080193723938432,0.0175176388288502,0.9889960154687946,0.9859897959359022,0.972944310166231,True,True,mle,500
0.0005858015944652,-0.0012274182711527,0.0079897210319983,0.0167992650221269,0.996838852806547,0.9856487726476516,0.944786427445387,True,True,mle,500
0.0005519417323432,-0.0155662596329972,0.007379063517345,0.0195651678342067,0.9976901077696232,0.9304816208578428,0.9166666666666669,True,True,mle,500
0.0001364456585783,-0.0006612440591273,0.0080382653636658,0.0185740210861566,0.9960823448139804,0.9872877237612012,0.9511494252873562,True,True,mle,500
0.0016023495962621,-0.0029485868273263,0.0071830996556283,0.0175062489328095,0.9972681743095624,0.989888231476706,0.9813084112149532,True,True,mle,500
0.0011085655162469,-0.0004913505458404,0.0077699255080446,0.0156495301147419,0.9972497591908382,0.9764039876812154,0.9977973568281938,True,True,mle,500
-0.0004094496953517,-0.0089254338888363,0.0078593773809178,0.0142997212115313,0.9967605801369468,0.9345009129410738,0.975,True,True,mle,500
-0.0062129303419168,0.0006494557690327,0.0043583098001755,0.0078977328572676,0.62797044258557,0.9999999838396976,0.006,True,False,mle,500
0.0003084911985373,0.0161934618395114,0.0078752195756991,0.0126756073147944,0.9922072667428712,0.2354775104780969,0.998,True,False,mle,500
0.0008617227656576,-0.0016277069280199,0.0069826795104509,0.0163627742134631,0.994098143000273,0.9999999999993388,0.9942196531791908,True,True,mle,500
0.0148502240017935,0.0003675596129271,2.498239294129994e-05,0.0074009008678386,0.0,0.9948248860324655,0.006,True,False,mle,500
-0.0010205353630157,-0.0010343030230216,0.0076998581704258,0.0172952282278462,0.9974929103658065,0.9841448382760204,0.9333333333333332,True,True,mle,500
0.0010682608884533,-0.0060163273256095,0.0080467639633849,0.0215021287328254,0.9970939071239412,0.8389449124925137,0.9989878542510122,True,True,mle,500
-2.113303669567125e-05,0.0005933880060336,0.0076940945156063,0.017024541356294,0.9948923486067428,0.9923399365954426,0.990909090909091,True,True,mle,500
0.0117130327565524,0.0005992831646998,0.0042484707656028,0.0074952701821227,0.7774153749091922,0.999999991375462,0.01,True,False,mle,500
0.0003406096318944,0.0006601300320548,0.00767300885693,0.0217133308083461,0.9883616302060008,0.6306550810081253,0.631578947368421,True,True,mle,500
0.0006615443753004,-0.0019076560826556,0.0081174602961296,0.0159463862911393,0.9999999998014464,0.9930571130891924,0.9794520547945204,True,True,mle,500
0.0004855575837002,0.007012525101328,0.0077306778275237,0.0180634950470699,0.9975666586228584,0.9691148545237652,0.8418154513599199,True,True,mle,500
-0.0022597677176857,0.0001897421196977,0.0004999864399708,0.007844897296429,0.4417666600535231,0.9999999923940898,0.004,True,False,mle,500
0.0004407208332055,-0.0015583348571967,0.0075520712686497,0.0190751383438457,0.9974101363766656,0.97618880419372,0.9895833333333331,True,True,mle,500
0.0009232955795447,-0.0013712518686286,0.0079882314113596,0.0161566872838868,0.997124658774753,0.988745957518417,0.9898989898989898,True,True,mle,500
0.0002144381718177,-0.0035402327922186,0.0079774147169041,0.0194842781564495,0.9972301379638552,0.9614219512572814,0.9792393290151138,True,True,mle,500
0.0006600770994304,-0.001272429155698,0.0077014695245561,0.0150001819859018,0.9972347951826128,0.9905135654076072,0.9869893709378446,True,True,mle,500
0.000803988784699,-0.0006173768354057,0.007480997008969,0.0186818527712152,0.9975968685123924,0.9497607310687258,0.9989583333333334,True,True,mle,500
0.0010135423136361,0.0011007762473218,0.0081340965332974,0.0166935425109859,0.9999999999816028,0.961881706960786,0.9978991596638656,True,True,mle,500
0.0002792041168966,0.0033251061272892,0.0072974598147536,0.0141876278101635,0.9928385041239304,0.96008560177447,0.9050595238095238,True,True,mle,500
0.0007465676635078,0.0009382238201895,0.007804393730472,0.0191925511563532,0.9999999999981144,0.9882091879964516,0.9927768628470716,True,True,mle,500
0.0009646218226325,9.316051805944535e-05,0.0077616358167336,0.0140569021053599,0.99774014298693,0.9999999989759388,0.9396551724137931,True,True,mle,500
0.0011475574592969,0.0006765904950318,0.0078307099112735,0.0161651627235926,0.997364994128178,0.9752738982398172,0.96,True,True,mle,500
0.0002446624057844,-0.0002595444902514,0.0078954130299822,0.0152912039189029,0.9939758053828176,0.9818240464130658,0.9923273657289002,True,True,mle,500
0.00930511745303,0.0005416065985424,0.0003227610011448,0.0077010990506478,0.470222625389435,0.9957424216556524,0.006,True,False,mle,500
0.0003706877993784,-0.0013080141658076,0.0078352283634075,0.0198753149742351,0.99760603948001,0.9722650604014416,0.9989224137931034,True,True,mle,500
0.0008518637593064,0.0006911329255068,0.0074964301812586,0.0162675183668971,0.9956487490076672,0.9999999999960986,0.9907063197026024,True,True,mle,500
0.0006809976089334,-0.0010051205769671,0.0075735096117755,0.0174860380503345,0.9961999346789364,0.9949490968236115,0.9863013698630136,True,True,mle,500
0.0019955246115908,0.0009614120501847,5.299053432834605e-06,0.0077044981458325,0.0,0.9969115943817068,0.004,True,False,mle,500
0.0005360421310027,0.0117522068972428,0.0076108746070175,0.0083121191055204,0.9915990686970813,0.6842628007966147,1.0,True,True,mle,500
0.0032893855680483,0.0008649450857944,0.0062292464027853,0.0081845984128754,0.871996792559484,0.9999999597636228,0.503030303030303,True,True,mle,500
0.0248844733755118,0.0006536768193297,0.0018819555046007,0.0075270462482088,0.2455529730802927,0.9940284775465046,0.4040404040404041,True,True,mle,500
0.0091486588694817,0.0006562812484026,0.0047178272020392,0.0073198474250712,0.7536479670225532,0.9834330930945472,0.048,True,False,mle,500
6.250727220518652e-05,0.013324610238256,0.0077309041182568,0.0085904075153256,0.9999999932645844,0.5716523785151416,0.996,True,False,mle,500
